100 76
1.023649851817350909e-01 -1.952332379648666905e-01 -3.825884737162409122e-02 -7.242538270614361229e-02 5.889723791957051507e-02 -1.835185033578471195e-02 -1.822767675669083667e-02 -4.361564028950011551e-02 1.567878662695813483e-02 -2.005575672217758953e-02 -2.080689593624541478e-01 1.387447219021924749e-01 -1.977877097118544980e-01 1.632859001441060998e-01 -5.389457640656919457e-02 9.317241996234865153e-02 9.916163916512708842e-02 -7.228892140636173497e-03 -1.579055400242055096e-01 5.575296375469775134e-02 2.739978322602733621e-02 -6.856832496089552975e-02 -4.031039023662236209e-02 -2.603551527801213974e-02 4.205115682803022177e-03 -4.379624987431187527e-02 -4.641005234200350910e-02 8.975086088432042419e-02 1.115089040234935186e-01 -1.113432506162596869e-01 1.500948428068306362e-01 3.939951236725463407e-02 -7.348383457931233209e-02 -2.202682698650040571e-01 1.685668698407712662e-01 3.282249849127429064e-02 -1.350127526347807694e-01 -4.120249051502722359e-02 -9.730617878554280453e-02 7.839350617163011459e-02 1.128204589256944085e-01 1.080966977290915010e-01 -6.124643971859729252e-02 7.481575271706218666e-02 -1.236311450652853722e-01 2.464173731904724385e-02 6.455869333712957459e-02 -1.115353697378377584e-01 3.530433591339404709e-02 -8.558217367791437491e-02 -1.901422316711270759e-04 -6.025930731674707455e-03 2.462270660590210394e-02 8.704680693129391786e-03 8.560163019608725554e-02 9.088822317970436312e-03 1.438245992259535866e-01 -1.671723143641463960e-01 -1.680562438415579563e-02 1.485538104936297843e-01 4.058840615153760933e-02 3.020783920372359030e-02 8.518961135052575961e-02 -8.275864326188009379e-02 9.604160662906696677e-02 2.972854962584780408e-02 7.828427949303762550e-04 -1.397524326614203206e-02 3.305981053764654731e-02 1.375428056970220414e-01 -7.864833166779092166e-02 5.214173891840100106e-02 -5.733188141551247285e-02 7.842500252419497275e-02 -4.640818457655272039e-02 -6.019293855335484250e-02
7.197541171561148976e-02 -1.090634212560883387e-01 1.210169382616878703e-01 4.878063911255344637e-02 -7.876205082271975355e-02 1.057987770520749278e-02 1.074156506289760532e-01 -6.221261601947009057e-02 -6.238007510974501874e-02 -6.375181918802555470e-02 -9.271758519012804345e-02 1.360052641535430470e-02 -1.075654746121733757e-01 1.525514033910547740e-01 2.811535682480951689e-02 4.866290023911565982e-02 -1.815432833291938663e-01 1.174535962308014686e-02 -2.873301799975530937e-02 6.981682443605234656e-02 -1.067286345612973447e-01 -1.563705557084831346e-02 2.913827105081367996e-03 1.699990256366819275e-01 -6.492251648256203156e-02 -8.373386944692856604e-02 -2.963621865662258853e-02 -4.675228775844849499e-02 2.037564681267294564e-01 5.533215159199546956e-02 4.218119482738252879e-02 2.096027703334330666e-02 8.429487037810103056e-02 -2.068997473839339074e-01 -3.220170479823727255e-02 1.153503223616414719e-01 -1.419271040648433513e-01 -2.548544836263443025e-02 4.875725224307905781e-02 -7.340475559955587925e-02 9.733641344847508703e-02 1.063288047669137537e-01 1.474172017703465898e-01 1.235535243912547487e-01 -1.231005127207494276e-01 -1.550734968424458682e-01 1.080188249111403292e-01 3.757612227419348389e-02 5.011404472024846152e-02 2.244587658865730695e-02 3.641813827972733425e-02 2.358280063114808270e-02 -1.700067697546948087e-01 1.494879494027585576e-01 1.652407947820499212e-01 -2.141423518922994790e-02 1.728937360103819654e-01 -4.476804764274319726e-02 -7.761405839628142400e-02 -6.950070585110081078e-02 6.752578212103560809e-03 3.933775289268951619e-02 -6.803062007048440996e-02 3.485884853170686387e-02 4.661478969902572989e-02 -3.501438361206441873e-03 -4.918834520517609277e-02 -5.951199787854727363e-02 2.437401718695901554e-02 4.005925598168878603e-03 -1.253949888813559732e-01 -1.095370741393392744e-01 -1.566735695912487361e-02 1.234076678271737448e-01 -7.739422458377795411e-02 -3.022775123461986235e-02
6.223412308096617357e-02 7.282485895816280530e-03 -5.181266960813320915e-02 -3.572999704614336179e-06 -4.767169287264309829e-02 4.475569018722139886e-02 1.213868533906745373e-01 7.680537141740502449e-03 2.300959207478546140e-02 -6.402280163957403680e-02 -2.579194149434735003e-02 2.368251015939017504e-02 -6.786604147791605590e-02 -2.084869194327796174e-02 8.752649259451268648e-02 -2.640233590142829212e-01 9.338930884192518309e-04 -6.450607611214986825e-02 7.241619960226020059e-02 -3.646613796474898559e-03 1.495960175629748035e-01 1.545426561401797537e-02 -6.500106141596659337e-02 2.674554107549875770e-02 -8.545952482549462603e-02 -5.288891966993183175e-02 -2.946141176016725885e-02 1.224912113550614134e-01 1.018527839448550437e-01 -7.752404439734586483e-02 -1.524435280116095692e-01 4.608461279241256314e-03 -1.716552130163746526e-01 8.606040540327489219e-02 1.274665926238179314e-01 -5.305722048021719976e-03 2.075494927643731780e-01 -6.728344259649958470e-02 8.617704035945309565e-03 -6.582192835644677664e-02 -2.868779204301053626e-02 -3.038799399214347358e-02 -4.407546009578502261e-02 3.919175380584200875e-03 1.218434968895943243e-01 2.570747630109861126e-02 -2.521727169550754336e-02 -2.475104958057409710e-01 1.237902836119485379e-02 1.731411120242729584e-01 8.540482762902178171e-02 7.202437632091077124e-02 -1.443105834343667293e-01 7.522729992144569500e-02 9.923731781036179700e-02 -5.086313873055384877e-02 1.513566053557665048e-01 -4.725343892463483228e-03 6.237184916807285429e-02 4.663980669726344036e-02 9.779843361409737423e-02 9.393783535422270403e-02 4.777231323938805740e-04 2.431166096105312480e-02 2.462973868743063843e-01 9.495322902275976640e-02 -1.406531669398778002e-02 -4.207324489118394184e-02 -5.193922416199465639e-03 1.949591157007675990e-01 -3.067246690152792762e-02 2.186930714329354819e-02 -1.976940385603538977e-02 -1.016169954011638954e-01 5.377361495447183920e-02 -6.149474199181923645e-02
-1.787589302591093277e-01 -6.634582766402875864e-02 9.408819542509296030e-02 1.717025317884432380e-03 -9.393996334604622078e-02 -4.551269148047329405e-02 -1.087902571285121953e-02 2.008000692097565154e-01 8.966251287287238525e-02 -1.148932324130706450e-01 1.396891106010542116e-01 -4.950373381011700935e-02 1.102984024809257335e-02 5.867075788101289158e-02 -8.367217566737666923e-02 -9.844815870000009350e-02 -1.456756064551404661e-01 -1.585213972489858680e-01 3.509064422768525676e-02 -7.450980412226014538e-02 -2.865272241150622345e-02 -4.942625461744414028e-02 -4.345957105985015501e-02 1.623912329707384861e-01 -4.389581283753848928e-02 -9.936130075857572963e-02 1.084162940611092807e-01 4.007066321296198080e-02 2.365762846412033590e-02 1.271138014835879737e-01 -1.286237763356283103e-03 -1.674075336594985919e-01 -1.114277744957567901e-01 6.886697602340374758e-02 7.282391998375885300e-02 -1.062299704814959576e-02 1.617004827460407843e-02 2.212709617705969217e-02 8.630028548927186349e-03 1.021178777510018676e-01 7.352202937378464302e-03 -8.454452181426800120e-03 6.872297043408370776e-02 9.047828699511315572e-04 -5.811259308489091779e-02 -1.070782061620312309e-01 -5.481857807429908226e-03 -3.238039043744522782e-02 5.536376950117025825e-02 -6.521094292981796658e-02 4.064603925556058844e-02 -4.650822404499243114e-04 1.357074222111813444e-01 -1.914769405648006351e-01 -3.755432345225277746e-02 -1.368804802934108777e-01 5.205080103449461620e-02 1.462156118224480772e-01 1.786041546196048130e-02 6.906344837020580996e-02 1.709526697482774693e-01 3.677649225071366601e-02 4.577153832519457316e-02 2.941547806768238238e-02 -1.960928621289193818e-01 7.103869727962675018e-02 2.456820201007717600e-02 6.604622171209338644e-02 -1.228214110777768459e-01 2.533884499473451971e-02 -2.001384847420885349e-02 -8.805913195063672094e-02 -3.396230967798051503e-02 -8.537335918993424824e-03 -9.904623008945459550e-02 -3.395372974055758161e-03
-1.160730722101657210e-02 -1.457739938027645676e-01 1.414207959488208710e-01 6.358935345585610410e-02 -7.366514912287647210e-02 -1.912170061200722804e-02 -3.321094796517282122e-02 -2.870314293581913700e-01 6.858672132082958839e-02 -9.819703390730052939e-02 1.423014516627874870e-01 6.100230926809284415e-02 7.137608977764105245e-02 4.147931718049079064e-02 -4.047897814521980026e-02 -8.172067745207302336e-02 9.057873784012147877e-02 -2.780002129781963122e-02 -2.013708401225897671e-01 -3.678191087684415383e-02 9.702257084426260669e-02 4.798219319438024044e-02 -1.752944985495913724e-02 -3.241203330141429612e-03 -1.689802664277528788e-01 -9.591442507931251249e-02 -3.144224703721763131e-02 -3.376840411157053939e-02 -1.846369310812706610e-01 1.390659620884900360e-01 -1.429690140123435482e-01 8.479593654753146692e-02 -9.846816316210772746e-02 -1.906683500849322074e-02 6.216474595687413590e-02 -4.854875476690895947e-02 9.536885635401393113e-02 -1.198334457373013452e-02 1.055351870339607673e-01 1.558326140084351774e-01 1.315022363868177946e-01 9.292904775321160493e-02 1.182056266252599769e-01 5.599796538983815158e-02 1.065970101431243516e-01 -3.101784808877693436e-02 -1.520187032684668371e-01 4.698623391926554788e-02 -8.862670244151092669e-02 -6.675934271745687099e-02 -7.641217034248468098e-02 -1.224830978346296978e-01 4.469206742228942764e-02 -5.993142425250779642e-02 -4.730052513235991248e-03 -3.842510537646681018e-02 6.007464632321699027e-03 1.034397358784355375e-01 2.274470809386198306e-02 1.136722327670828814e-01 6.697475038432071370e-02 -1.014741118319419932e-01 -2.533124993974698522e-02 3.538977084944316259e-02 -1.773662411642007442e-01 -8.872948918968283361e-02 -4.475909561761728939e-02 1.372131195360176414e-01 -1.084304613624136326e-01 1.051372445394387761e-01 -8.388452406084589974e-02 1.319285927596587811e-02 2.285487421171365774e-01 -5.476670164907864596e-03 -9.547700303069867056e-02 -9.425659994037143691e-03
7.528416434677518386e-03 7.258880528120034703e-02 1.038146963969522468e-01 1.007649358085044855e-01 -7.895491328674761333e-02 -3.364499568577022232e-02 9.752252227583316224e-02 1.398548137784341727e-01 1.323278140090106414e-01 1.842191050059589774e-01 -4.093796437932505083e-02 1.925202213948554175e-01 -8.740273843209687976e-02 3.844288256384754965e-02 -7.279329842045972887e-02 1.229182159732851443e-01 9.038472577493177063e-02 7.357989044440689519e-02 2.403552293535734033e-02 7.486150721862837309e-02 4.644030209735874881e-02 1.471807800122993670e-01 1.753687811287815354e-02 -3.952384819554670414e-02 5.520128207985915136e-02 7.803296934244549621e-02 -1.993627095926939902e-02 5.356405687107682230e-03 -5.814221130480499988e-02 7.404457883851292554e-02 8.867775020956775861e-03 4.337310621750465472e-02 -7.796739691548247586e-02 -4.162374299540583938e-02 2.589903872865781942e-01 6.720013351272353941e-02 1.376162242553534247e-02 4.569772962546596318e-02 1.916046202938754550e-01 -2.868904180015221031e-02 7.197065217717486807e-02 -1.575122144670747237e-01 1.657695749520538692e-02 -1.199950851577686328e-01 -3.642537710414566615e-02 6.459999352089482172e-02 1.695138375719776602e-01 -6.533539929962980421e-03 8.926662454456776863e-02 7.331257655990870703e-02 -2.611076399709691964e-01 -5.372468533569508403e-02 -1.586918076360183394e-01 2.031056129611165037e-02 -8.945006559794860257e-02 2.094946556120130254e-01 1.824893438295938641e-01 -1.158481519730563715e-02 -4.474342940562672788e-02 1.100644307503688690e-01 6.882169712396220274e-02 -8.224205661268899070e-03 7.031277001289304440e-02 -1.430763433494834369e-01 3.287330588131777420e-02 1.106371134814166102e-01 -2.147932425162938641e-01 9.367033611841744933e-02 2.524083932088932655e-02 5.571453366853296868e-02 4.116557403003330562e-02 -1.181484942848381493e-02 -1.438770003938852626e-01 4.069355377968990328e-02 3.378195560209416859e-02 2.563846677734417379e-02
8.194708599403857652e-02 7.459656710968770588e-02 5.845825237201204144e-02 3.248936621824567716e-02 -7.229718815368683937e-02 5.688490120113329218e-02 7.127737621666757617e-02 1.356536463005036941e-01 4.381306241027222576e-02 -1.204022663099149626e-01 -3.611191673387991602e-02 1.474221805756154580e-01 -1.951393667878967564e-01 -6.880693066436609218e-02 -9.014449839388348484e-02 1.644956283691316190e-01 -5.408052583894378158e-03 -5.503864119069439009e-02 -1.480980242036062100e-01 3.091148349107207711e-03 1.471710946981446000e-01 1.929452116514168702e-01 -7.761795100740819485e-03 -1.213142522993052308e-01 -1.271383050413914424e-02 5.208698749874001582e-02 -5.467217122928033635e-02 5.971940911395461071e-02 -3.130025649655863301e-02 -1.517680860710199087e-01 -5.688363521875169915e-03 2.900694747744553270e-02 -1.306164806560352054e-01 -2.077611494878300602e-01 1.408282928789608424e-01 9.422454244768369014e-03 -1.307893748726328409e-01 -9.614031885871625327e-02 4.361365283096164253e-02 1.247391382803550997e-01 1.701983320154726864e-01 -2.037258846567682399e-03 -1.890028758113871665e-01 -6.244618820341654719e-02 -1.318421069678626933e-01 -4.769029054574645300e-03 2.201469529821712678e-01 -1.188699447521679581e-01 6.853290607252619793e-02 -1.028214072816576591e-01 -2.094987325869923922e-01 -1.925714978373934891e-02 4.948568082777794058e-02 -8.959702443176888187e-02 1.718486033597290893e-02 3.820527664895113917e-02 1.312475947403918819e-01 -1.366980583833368457e-01 -4.460570269013304501e-02 3.342464483606090442e-02 -6.584107840791738817e-03 -4.935082247966926516e-02 1.840201557563738710e-01 -2.420739107644431509e-01 1.125664523857912297e-01 1.044754628204523222e-01 -9.682228365685131843e-02 1.600762202278925095e-03 3.235528423317491492e-02 5.972424825365015705e-02 -4.457833619432436528e-02 6.407591958454710024e-02 -3.272377813296258042e-02 2.590871401569432020e-02 -1.042932181802545405e-01 -4.171477793235424392e-02
6.654970736284566805e-03 -3.116341411703642261e-02 -1.071858019802555961e-01 5.208622528092969606e-02 -4.893388021602420451e-02 -9.383156456736027606e-02 8.012527830053102484e-02 1.462020394111151339e-02 -2.122027341304687786e-01 5.705255732977660560e-02 -1.551872295059986834e-02 -1.884039194503308312e-01 -1.552314432841632452e-01 2.354940983927473683e-02 1.852781627635468054e-01 2.914863725500667357e-02 -7.172911294297003304e-02 -6.737147919061310664e-02 -1.500413233315131892e-02 3.276055505859524347e-02 5.328914789610674635e-02 -1.031486605448753563e-01 -6.770160625649571974e-03 -7.379862010506470227e-02 3.959178818971825775e-02 1.301645109076913533e-02 2.637228437202138176e-02 -8.195837187450485950e-02 -1.520570405195358077e-01 8.419730375288840205e-03 -1.227523869490337871e-01 1.954455564790515045e-03 -9.222386089089325278e-02 8.195318710386448324e-02 -7.435454372859996719e-02 1.008082850922229767e-01 -4.640739320408054924e-02 3.463854717932725313e-02 -8.397507137053980553e-02 -2.087947715962739925e-01 1.125081622199567699e-01 5.510595269732353196e-02 -4.760908198355807974e-02 -1.183143005012609050e-01 -7.967647334878917575e-02 1.913403830196030650e-02 -6.426372200470718832e-02 8.885997019322987300e-02 -1.492315622537880859e-01 -7.037888958187044075e-02 2.669731173131463520e-02 1.426676222210056522e-01 2.123098191184574421e-02 -9.710489520021163556e-02 2.210033736945567640e-03 6.585582762547737001e-02 -5.871706940283023118e-02 -3.338748106908757951e-02 -2.007042751775795983e-02 1.099357776400518433e-01 -1.026150628856198864e-02 3.158095255039155419e-02 -1.571283494696493477e-01 -3.142945794557572281e-02 3.657513888518855449e-02 5.588512992680418762e-02 -4.910780435899503998e-02 -8.464518555919425813e-02 6.500478595497048706e-02 8.662819427485242071e-03 -7.642065655032395655e-02 -1.023639664053648118e-01 1.049131558519440267e-02 6.067751552313635499e-02 7.367187464809565878e-02 7.102773477334471675e-02
2.846627809458410555e-02 1.075270597406930914e-02 9.473529448307135836e-02 3.524428243753172790e-02 -1.211158368135138441e-01 4.996290449329324201e-02 1.265202206095265847e-01 -7.206630197386769410e-02 -7.248256203302255729e-02 -4.721264819646230071e-02 -2.713245416379354846e-02 8.305473351736415710e-02 -1.512754421026113738e-01 1.008994399474825165e-01 6.213321690022541310e-02 8.286880125171125488e-02 -1.305049847097535520e-01 -3.628006681579471621e-02 -1.232048267045051798e-01 2.332590711909253781e-02 -6.883808899266559422e-02 -6.960497560949711893e-02 4.808847337916958425e-02 1.062077611118264070e-01 -5.976243692406555535e-02 2.848678985808783017e-03 9.091435251981172527e-02 6.657355209515970762e-02 1.365475589868186124e-01 -5.406499495859796306e-02 1.328596830856023925e-01 9.313072997912043294e-02 -1.991247831742319271e-02 -1.322960515247537105e-01 -1.192358875355273851e-01 1.514417289259510080e-01 -7.051217729368794429e-02 9.445321517324439808e-02 2.239384385588355855e-02 -9.379514330833400859e-02 6.784952255838500035e-02 1.822874834573749020e-02 1.026162641412983051e-01 8.053954733716259251e-02 -1.323255307397782909e-01 -1.074966398961055974e-01 1.308505387157916366e-01 9.527205257805723693e-02 -3.677359568458696271e-02 -1.514199162352987127e-01 -3.265302895295662394e-02 8.469273897879776858e-03 -5.375289892017577620e-02 2.647154487117858168e-01 1.288833106672622464e-01 2.289988065306924891e-02 1.049509376174289910e-01 -1.153935171754854744e-01 -1.069832109076925136e-01 -9.985358542404752791e-02 4.987043028272479528e-02 4.609018879229684340e-02 -1.289119233749359272e-01 5.026372786531122655e-02 -1.476227418185393006e-02 1.277558354540832102e-02 1.076665585395300412e-01 -1.203257432633192958e-01 1.325416738864836595e-02 8.875429261358664529e-03 -2.043930203564104653e-01 -8.255191306514235439e-02 1.217548730392712386e-01 9.293658464921238094e-02 6.943435381888789226e-02 1.154169750357734829e-02
-8.775645957737561453e-02 -1.885670712426816276e-01 -6.189887644923752069e-02 -7.523603975393107490e-02 1.858102249317692897e-02 7.006705336689383889e-02 1.930355121494716775e-01 1.064495904659748388e-01 -6.255167472967569642e-02 -7.118373727054555511e-02 -1.473270297797923678e-01 7.069826718977734181e-02 -2.920506682986683325e-02 -1.526243006910419503e-02 5.751089593367132713e-02 2.805620727814448628e-02 -2.138232483216060964e-01 -2.017470356904165485e-01 7.876075507752755556e-02 6.504769901734402948e-02 -1.232532271411551292e-02 -6.948405965770790282e-02 1.676976555344555225e-02 1.160270123724883723e-01 2.718340033346610882e-02 -4.434675796929567898e-02 -1.129761377903656522e-01 5.520282852611562568e-02 -1.871137197500179553e-02 3.795291020561000761e-02 -8.776462218635623647e-02 -9.385241427617921350e-02 -2.046142278252884583e-01 -2.621775163378087248e-02 1.560646371823638245e-01 2.781628111126658101e-02 -1.275466753329216052e-01 -6.202282480262607395e-03 1.073035758345841917e-01 7.551800140810387141e-02 5.415196286146352345e-02 -2.386443512104944112e-02 9.749089854998217036e-03 -6.499517029578803784e-02 -1.007463345242308322e-01 -7.439731744262056967e-02 -6.824903882809796318e-02 4.775417337100162918e-02 -9.179795027442586020e-02 -1.102853249940086711e-01 1.111558639756972527e-01 4.415680460273105346e-02 5.768901312428035416e-02 -1.346204443684769214e-01 4.871173488622553352e-03 -2.759535439494635242e-02 -2.871558958015997531e-02 1.761143656621175224e-01 -2.360508441436342045e-02 1.186667163810498360e-01 1.304500340216610543e-02 2.037217118009176930e-02 -1.715889432738192388e-01 1.072229538519454128e-01 -1.614886252524994903e-01 1.765023813518423745e-01 -5.778003433369347658e-02 -1.190400778216433968e-02 -2.077366989828390714e-02 9.400307170183469507e-02 -3.479869117367351272e-02 -1.836492021249543638e-01 5.961899787430528092e-02 2.096610235460942551e-02 1.354531008191996351e-02 3.086409774870033443e-02
1.733051378363064388e-01 -8.558080964946787605e-02 2.095531161293576888e-02 2.119784515123469132e-02 -1.137957437445671037e-02 -1.867017360417434213e-01 -5.906504303085352743e-03 -2.265870324176424977e-01 1.896221870964615863e-01 -1.571216685997903206e-01 -7.689178076686456302e-03 -2.970767194659671914e-02 3.644235733876556582e-02 -2.726352165397552887e-02 -4.221337368425719799e-02 5.397422741524299239e-02 -9.671052893600401434e-03 -1.379445773876359915e-01 1.116167555960529828e-01 3.710323137611155203e-02 -1.450396443877131347e-01 1.102921075341954799e-01 1.017803709758049180e-01 -8.972871829524882437e-02 -1.155980169760581489e-01 2.912312183960479028e-02 8.327049787520444946e-02 5.466736004821693556e-02 -3.589003413629046624e-02 -4.661175235028046371e-02 3.624604836479442677e-02 -3.510453803454324090e-02 -1.078547369010385108e-02 -5.275401432635660331e-02 -7.693297880686970902e-02 -1.236671865584608801e-02 9.606622631541301971e-02 1.082628032999970596e-01 -4.574123127456709154e-02 6.965143345452588786e-02 -1.300083838173143602e-01 4.669077078049604229e-02 -2.457570902239729002e-02 -5.330951244670884687e-02 1.467999582592604060e-02 5.838590714363369599e-02 -6.064265614348385292e-02 3.199850955503534544e-02 3.644878550179639354e-02 1.593852289313171106e-02 1.887739473108328292e-02 -1.746324429121306684e-02 2.102683267829142527e-02 -1.058592016360239974e-01 4.134148550203806810e-02 -3.895875027633650955e-02 8.127749332715848707e-02 5.852440413890781096e-02 4.053406742093360743e-02 -9.152806599325945952e-03 4.892063251906075133e-02 -3.792952091574584850e-02 -1.391177130679197016e-01 7.336564688414753954e-02 -1.689805400392577484e-01 -6.530661591213657302e-02 3.856603128240755369e-03 9.613078309963143941e-02 4.565240189633801987e-02 -1.939355058613391469e-01 7.470887737695137976e-02 4.673402381452516213e-02 1.846568869773348720e-01 -3.471641084855620757e-02 -1.564862963519452962e-02 -4.201027221806317297e-02
3.491182014013196212e-03 1.803291590149075710e-02 -5.521150363810285733e-02 -4.495604219437748621e-03 -2.028471458783357925e-02 -1.199873792163760056e-01 7.728019692517550110e-02 2.331387136533832199e-02 7.686563223792582111e-02 2.503822638334676082e-02 -2.196827239223930056e-02 9.109161810526933412e-02 -1.887311819267664115e-01 9.007434722010315697e-02 3.054419599988826561e-02 -3.009771961196608739e-02 5.436891602947802743e-02 -4.190980464120720728e-02 2.533337082009607093e-03 1.462848051224267115e-02 1.456694585509991369e-01 3.904092195342651062e-02 5.284860971956757691e-02 -5.679660869021284364e-02 5.389892599179759575e-02 -9.022292704904019689e-02 -1.209317212528685653e-01 9.763123154591216157e-02 -2.279990082111271743e-02 -1.093421075256458402e-01 5.775854418602820173e-02 3.755419900425816665e-02 -1.500383284298344999e-01 -6.548493721705629655e-02 2.827214034550557531e-01 3.719106148339494655e-02 5.661474524820026694e-02 -6.924972837690786254e-02 6.983521072183447587e-02 -3.092575028262548043e-02 6.883072193592697230e-02 -7.826539238388487141e-02 -4.350035296594183601e-03 -1.221996874070144234e-01 -3.628038694244617446e-02 4.405801296039538878e-02 9.550782390393933174e-02 -1.531245127609120737e-01 7.445433215388656129e-03 7.864833720268572803e-02 -1.184514659713777757e-01 1.158091322906388693e-01 -1.202946282079044721e-01 5.010279656778070245e-02 2.653669467434209561e-02 9.366193182315679655e-02 2.720563682356361701e-01 -8.144037360286757177e-02 1.646195007651398562e-02 6.256305064018785611e-02 9.685943724096106322e-02 3.257309899867031483e-02 8.624242484325909952e-02 -1.211526610984074159e-01 1.203263328812951977e-01 1.285337228231017981e-01 -5.104125133447300761e-02 3.404209698879955004e-02 -1.955038509218614065e-02 1.915927080202903532e-01 6.192518862813254504e-02 8.190414954625466204e-02 1.895395817595900076e-02 1.593853506854261970e-02 7.578962363916322276e-02 -1.308854871066072734e-01
1.041207623748908045e-01 6.598470049207889876e-02 7.072264037800579661e-02 1.243420325219799644e-02 -5.206774551804421725e-02 4.936245021657025694e-02 1.048858693256990299e-01 2.708389925179308013e-03 9.874297827659979376e-02 -3.830702698653921934e-02 -9.277653310020508859e-02 1.850121767706362774e-01 -7.781331856594600471e-02 -8.271391605439425143e-02 1.414047049206855478e-01 -2.853669524801015836e-02 6.601665386956616366e-02 -2.007547029361104671e-02 9.105710829430337105e-02 6.239108659687386468e-03 1.162564800222377209e-01 9.216159072574831024e-02 4.017027908354259269e-02 9.095012559877313496e-02 -1.098863164366859074e-01 -4.377285829739572913e-03 -7.719343464902914120e-02 1.423602908951082380e-01 -5.424398266425096982e-02 1.522914600543147923e-01 -8.513376785088415388e-02 -2.438202894244951777e-02 -1.259855631339333315e-01 6.199505025260824975e-02 1.420912866107486294e-01 7.177076687875291738e-02 1.144942098885370491e-01 -2.021415865501982601e-02 -6.265485245258255870e-03 -6.698790343479764375e-02 -3.963134726292405485e-02 -1.236859778454876650e-02 1.384644825784087097e-01 -2.441190318142323623e-01 1.089690991760729616e-01 1.740886269501100148e-01 1.196574562147876275e-01 -1.070583215865692911e-01 1.333221386232257347e-02 9.737935651942035420e-02 -8.674899265230362477e-02 -1.260215380992380230e-01 -1.432785369845413770e-01 1.511624369947237312e-01 2.016964054511355409e-02 5.472574551501192819e-02 1.175684405203004934e-01 3.661711910167871759e-02 7.672194618157202745e-03 2.381626106213822688e-02 6.140154082530811103e-02 -3.487456471534782637e-02 -6.571371863862493501e-02 5.185433741560313732e-03 6.101035394775798648e-02 1.633670782357783402e-01 -2.905547476790053610e-02 8.577047289708601696e-02 3.158517408153199008e-02 8.095775743304815808e-02 2.020987439898967383e-02 8.472514184718084318e-02 -6.219725821906167684e-02 1.322863305834560688e-01 -5.114944151955606172e-02 4.233617221959556920e-02
-1.286099879131456791e-01 -1.073402697579210335e-01 8.450525152403369489e-02 -9.012621762260885228e-04 -7.995971101712193510e-03 4.518775750225404592e-02 -1.851352224989552542e-02 1.508402799038518864e-02 2.784387057065629278e-02 4.592718344623804294e-02 1.755394078138200753e-01 -7.973528668657138552e-02 7.030360047242814603e-02 1.712457646977824099e-01 -6.254359816383427140e-02 -1.581796766329980897e-01 -1.313413494254707103e-01 -2.160286324793957435e-01 7.737019866654737399e-02 -1.481868493307072175e-02 -6.942248334341727389e-02 -7.631696440675508897e-02 1.779217518683032934e-02 1.615563470422166359e-01 -3.099998416226866851e-02 -8.034725726669929291e-02 1.250446922887597234e-01 6.509821995472990508e-02 -2.011397477588077187e-01 4.088830812318593189e-02 -1.920548511674306513e-01 -5.378759722387868591e-02 -2.156973494381456413e-01 1.090107253098712425e-01 1.858556736377303953e-01 -9.129678104816420225e-02 -2.546894415420838248e-02 -1.079617867296742487e-02 8.584467392152468623e-02 6.007623753935437128e-02 2.802569582382246627e-01 2.823574959351287175e-02 -2.127144590476237884e-01 2.411050375944802371e-02 -1.090770080709621420e-01 -1.187919540473302005e-01 -1.157177128748644451e-01 6.846625730672988019e-02 4.144927756727506685e-02 -1.021747162405243908e-01 6.008410360269324235e-02 2.213483176278785436e-03 1.142263952568243757e-01 -1.348131406576128233e-01 8.411418524111682893e-02 -6.399288874569535046e-02 -1.917829972289794918e-02 7.852921220486662468e-02 -4.471329741916112155e-02 -1.670748376789248351e-03 5.425723621022169804e-03 6.180612511475919169e-02 9.452371487901531019e-03 8.064930309658413510e-02 -7.216213378500364872e-02 6.216682652989138219e-02 -1.001634755023393247e-01 1.351606535877947213e-01 -6.754516385260810052e-02 8.612152875091150239e-03 -5.993869411904552413e-02 -1.834338279049744502e-01 1.031379665447121480e-01 6.413222602390850069e-02 -1.594699795789077112e-01 1.011576891372605591e-01
