500 44
-3.822935958676038776e-02 1.687257013240832659e-01 7.509669176217434461e-02 -1.089937333229448468e-01 -1.506214472235813950e-01 2.255195843280115298e-01 1.534982534451023450e-01 -2.191339024973736893e-01 3.216147483681022767e-01 3.524643860282286600e-02 4.548494393001166480e-02 -6.478104017561889250e-02 -1.398881589565824646e-01 -1.339523265512385930e-01 3.511116172825098740e-03 -2.973145609666525968e-01 -6.510264628033567147e-02 8.952672647400969352e-02 2.805481999147094729e-01 -3.351933884778353356e-02 -5.125905444222165347e-02 -6.129628039463232841e-02 2.248477388167353930e-01 -3.671255507406125107e-02 5.528049022302029131e-02 -1.476794244634444496e-02 -1.680905886319495335e-01 -1.861912048554391352e-01 1.058183412010364893e-01 1.358620658388715874e-01 -3.714703254243432312e-02 5.377134838819409846e-02 9.107255165829136745e-03 5.448585559738093609e-02 1.645302712122703459e-01 4.575362832780847239e-02 -1.269137892748558316e-01 -1.227000428076076427e-01 6.348310241066715265e-02 7.772811304074069005e-02 -2.947121608489371436e-01 4.861242591635684535e-02 1.927615491689553262e-01 1.440599691420485495e-01
-4.576757781967950162e-02 -6.637914791052489105e-02 -3.089118285547255705e-02 -5.929841997863549014e-02 2.999465099022611408e-02 -1.839660310796007725e-01 -2.347271893604228887e-02 2.063338224171475110e-01 1.290025187668413231e-01 1.000021616932358741e-02 6.944144883602247631e-02 1.336653619385467229e-01 -1.431063424279967189e-02 3.219306460800987896e-02 3.170940703771570057e-02 3.676492622572327673e-02 -1.954869482194384889e-01 -3.017066432699816447e-01 6.224043928453523722e-02 -1.509595624387385648e-01 -2.942020181411185709e-01 -3.569714436154775017e-01 -1.402894179064658742e-01 5.503817932350592995e-02 -8.862389008879964503e-02 -7.983918798682746246e-03 5.531070592475832021e-02 -1.790036207801341261e-01 -1.144499567511095689e-01 -2.853978395271730695e-01 -3.091274168512272991e-01 -2.424767597689494736e-01 4.113764858659855680e-03 -6.479100199756010481e-02 -8.077039976972606727e-02 7.001476617586049889e-02 -2.598341569181570332e-01 2.644609116729514930e-01 2.028405652934645031e-01 -3.693707330870853178e-02 -1.833209004976892320e-01 3.914456951091702976e-03 2.873148005728864626e-02 -1.137510850132504442e-01
7.140980373650836210e-02 -1.443548372299939819e-01 6.580104677625865650e-02 1.401038781595389804e-01 4.095615568436539178e-02 2.714000143325786402e-02 5.009392386478094678e-02 -1.696628292141152405e-01 -1.751820652645902920e-01 -1.862705241149971436e-01 -6.927604179192045283e-03 9.988738284558078273e-02 -2.325779130451003096e-01 -5.126057814267183377e-02 1.351025570920470209e-01 -3.415149641800124258e-01 -5.695432426740656279e-02 -2.021580168076033690e-01 1.672641632245604471e-01 -1.187989120000847026e-01 -3.562431548023804045e-02 1.432796888203778929e-01 6.530359431983763507e-02 1.064208882125557420e-01 -4.836201046944221121e-02 2.503330832807351344e-02 4.259309701807083570e-01 -4.816445453866859128e-02 -6.779311188169248603e-02 -2.505564772680753949e-01 -1.497117356759953000e-01 -2.251992349366374949e-02 -9.725191490410164301e-04 -1.007467327553964037e-01 -1.158435468049661722e-02 -3.082501510212759532e-01 1.294942624883957116e-01 1.650857517782547412e-01 1.162974920790721400e-01 -1.169701906697481614e-01 -1.966515165927699982e-02 5.629037622577231365e-02 3.547285683542676302e-03 -7.280801237428945194e-02
-2.518496304265245844e-01 -9.849628261769787299e-03 2.879069440907578437e-01 -9.634568512580962696e-02 5.480321447412047492e-02 -8.893100844148227324e-02 -2.122586200164147067e-03 -7.583954500324266434e-02 -2.873161889967630611e-02 9.482238624881141054e-02 -1.623151480352914566e-01 -1.171015462868048446e-01 8.283829680245385907e-02 -5.136163109230475372e-03 1.465598949362126591e-01 1.232658489202189955e-01 -1.625295378322272888e-01 -2.718359387364676499e-02 1.480554007085788382e-01 1.209232632914800237e-01 2.686118224010046809e-02 8.342994879008236442e-02 -2.532137309349515863e-01 -2.681560074171204788e-01 -1.666864353808161781e-01 1.494723639185832897e-01 -1.536538532834061666e-01 -1.674387411133578668e-02 8.267317883443289772e-02 -1.287906915473802927e-01 -1.495914297117315874e-03 3.075446847471135711e-02 -3.278939370618544347e-02 -2.041074473989622218e-01 8.441747753162685830e-02 -5.635709159382382843e-02 1.300034531456714104e-01 2.035503618298236533e-02 8.828870995294113566e-02 -1.582548341636441092e-01 -7.345546460737606594e-03 -1.748090709044535992e-02 1.222334844567518758e-01 1.046744829047841496e-01
-2.996963577253168864e-01 -6.535365141620071150e-02 -1.378272444636713112e-01 -1.564164943075139341e-02 1.383623203912217881e-01 -1.649449162121983947e-01 -1.656941744846597564e-02 2.263253643042261246e-02 5.637693044074808951e-02 -2.562554010859006692e-01 1.097299631102630207e-01 4.833136726240853942e-02 -2.079051637352764548e-01 -1.353920779392177587e-01 -8.663862460961345435e-02 1.559860857045613225e-01 2.694362243564663376e-02 7.147112451189688298e-02 -1.702160328390885380e-01 1.868537394326233447e-01 -7.579534735286190539e-02 -2.127894744795827756e-02 -9.855660795242943140e-02 1.344939942692048584e-01 7.544540411368766408e-02 1.013283666440253222e-01 1.173603752036433828e-01 1.010011200784931007e-01 -2.239712404186056660e-01 -7.811310446458882839e-02 -1.256348331286593067e-01 -8.146878357230487311e-02 1.462004955579950527e-01 -8.536172977860641276e-02 1.730894743169893724e-01 -1.269662013518533250e-01 -8.599989673259732237e-02 -4.219263544959467316e-01 -8.968732012582865398e-02 1.141145972787102891e-01 -1.401826857242359503e-01 -7.644340435597671291e-02 -1.214950473135798827e-02 -1.025526618324574613e-03
-2.790647932894106675e-02 2.107835636653347666e-02 1.851560313443948586e-02 -1.045208926142753014e-01 7.781983858178836977e-02 8.312176592636463801e-02 -7.022023265880185383e-02 -2.392336026289044407e-03 -2.693168857184634613e-01 6.247708536350317365e-02 3.227154885007348095e-02 -1.008929505308664432e-01 -1.248390605176475932e-01 1.184440053789092284e-01 -3.609744064397473265e-03 -2.313353407653220839e-01 1.318325690445995013e-01 -8.094903670932797335e-02 3.805866187454789995e-02 -2.476016369572040798e-01 1.790651071224425017e-02 -7.322914056612754574e-02 -2.664410141273168206e-02 1.109454801219067754e-01 -2.281545871460840536e-01 -5.150174544795869426e-03 8.691922650974038059e-03 3.816666619608584110e-01 1.154979301385989643e-01 1.330435788759435634e-01 2.887563760829677806e-01 -1.039194751460319616e-01 -1.792216642357030987e-01 5.694834397217628241e-02 1.258921724708247231e-02 2.919687150798145892e-01 -3.706770242486316907e-03 -4.105974249470448895e-02 -1.261504385654494687e-01 -6.800530336764985632e-03 -1.613722905545809660e-01 4.667264791677058072e-02 1.910654122648707820e-01 -2.127393671102660588e-01
1.872059411216485669e-01 -4.995777384895884465e-02 2.241019324509878688e-02 3.757168158742283937e-01 1.685127620669941706e-01 -6.385429420632962594e-02 -1.109355470894285850e-01 1.212240517151792069e-01 -5.099959644826717459e-02 -1.137294855362706719e-01 -2.266661353941060164e-01 -1.094395224657469384e-01 -1.185044868224575110e-01 -2.919104752458434038e-01 -6.688571277865350273e-02 -3.266029787084848840e-02 2.687489558030856096e-01 -7.156631407507095533e-02 1.277680868301871997e-01 -1.543291566085455424e-01 4.525492442816239635e-01 -2.251895675189215518e-01 -2.975286764438151987e-01 -3.761224865203217915e-02 1.060757283711394328e-02 -3.572157296284822481e-02 -2.707692383387361734e-01 -1.360226653471619529e-01 -1.939438417620723554e-01 -5.948196636434318479e-02 -7.030459151834965448e-02 1.252870495682829877e-01 -8.228767462619926421e-02 -1.035916787119020230e-02 -5.787866108565587614e-02 -3.316564410787429390e-02 -5.828193588714608575e-02 -2.731621205438504174e-01 -8.076318236016533092e-02 -2.716168096185327396e-01 -1.387829183119915488e-01 7.585528986521274109e-02 -1.148899842957781803e-01 -2.806268246700996437e-04
-9.305639431389677030e-02 2.186857425100339203e-01 -4.684891543245334189e-02 -1.447186871352840742e-01 1.572476651747928000e-01 1.037700469902338302e-01 2.117827990253788248e-02 2.090508260089977977e-01 -1.699315820128473042e-01 1.600814294965316742e-01 1.477124567563138126e-02 6.097274964805490458e-03 -1.740354809073584308e-01 1.365008581565674006e-01 -6.715188720740405959e-02 -3.112403042308823364e-01 1.879060479539576278e-01 -7.427981047134375736e-02 1.035674161282344602e-01 -5.746834565047807125e-02 -3.688322449583619073e-02 -1.447728147166167656e-01 6.354202199221553604e-02 1.153316986359043811e-02 -1.714523072624365430e-01 -3.939818333065581851e-02 2.222255506796947180e-02 4.532291314605023658e-01 1.028099045491780994e-01 1.366877598126701177e-01 1.296982577656870805e-01 3.168385840499053641e-02 -3.748072086942828146e-02 -4.600398453673525123e-02 -2.394335183103509304e-02 2.089123788262555181e-01 1.980164930408245538e-01 -1.466939153578873112e-01 -1.087310715020065183e-01 -6.669810744410602232e-02 -1.701995049793484927e-01 -7.026996891563369596e-02 1.472934516862576815e-01 -2.912499827448777334e-01
4.973788432991902569e-02 -8.197535947479150931e-02 1.345904578924868589e-01 2.220134602934226986e-01 -3.555974986204467614e-01 -1.399554756222659568e-01 5.413783920006790679e-02 1.154112050350424995e-01 1.267934432616355522e-01 1.125004699249187445e-01 3.146496555397943484e-01 -7.093136518112237894e-03 -6.532184828500570140e-02 2.435899774629485606e-02 6.703774914583418565e-02 2.148953308236528359e-01 4.509344310068865574e-02 2.260071194238829628e-01 -1.937663716432820871e-01 5.539106788006876135e-03 1.902985109717936774e-01 -1.847521073166775440e-01 1.052660700556900114e-01 1.405985265777801030e-01 -2.559751428421826527e-02 -2.846953782429954005e-01 1.197056896316679164e-01 1.996520113439648886e-02 8.665921218638497625e-02 8.626377490629889844e-02 3.467787961497294930e-02 1.781225690756136903e-01 3.428163127262817134e-01 -2.981162835908766073e-01 2.501060834106634545e-02 4.316501049269185625e-02 3.848592882090966921e-02 -1.378341211331393368e-01 1.831296192804344192e-01 -1.148787118575162747e-01 5.537734471047155854e-02 -8.953697338766797298e-02 1.065424657140207065e-01 -1.646829244139969839e-01
-2.152505559088276621e-01 -2.058590130551216438e-02 -1.171509305834086134e-01 -1.612674514291292105e-01 2.214641762403291025e-01 -2.675978968688097481e-01 7.579158695316439744e-03 -1.289645122114592146e-01 -8.651636526524154880e-02 1.063393695736597651e-02 1.864527515400505805e-02 -2.878499722916373280e-02 -1.709193083930624357e-01 -7.976622285669474066e-02 -2.018154175761309177e-01 -5.547095343160030056e-02 6.291232586521743400e-03 2.329346511898019445e-01 -1.641512985386443524e-01 1.647213601494544599e-01 -1.388445572040693521e-01 4.390774018444091459e-02 1.762537859918207953e-02 1.398215891797390253e-01 -1.081675383898858360e-02 5.463514087400271613e-02 -3.821695912215482965e-02 -6.485491583938909899e-02 -6.744618758137228831e-02 -1.982722435845369890e-01 -3.240842183615761929e-01 -7.686105500244414836e-03 7.732331531217827292e-02 -2.541834137780424677e-02 2.463574313738633309e-02 -1.648580744836463663e-01 -4.104221734373283970e-02 -4.013854846663572618e-01 -2.020160633886444457e-01 1.765613422050907044e-01 -9.532818019231517614e-02 3.984801701663193141e-02 1.217189241944115208e-02 -4.842067037291931247e-02
7.249968573669011984e-02 -1.369647378958751931e-02 2.818607944839858145e-02 1.707106926602367306e-02 -7.024765746883700201e-02 -4.286262045148260535e-02 -9.158903673850517235e-02 1.343764850972830327e-01 1.936911407232952964e-01 -3.526155622344671059e-01 -2.270487475084570494e-02 -4.294227995983664059e-02 3.242767969617417478e-02 -3.578094527513107220e-02 -1.143687638902475268e-01 3.163681250179788823e-02 2.011476364849594800e-01 -7.535817343792575174e-02 1.621623292031183217e-01 1.886592520308001952e-01 -1.511988707816422084e-01 9.541221969098011377e-04 -1.236109455832884723e-04 1.568000788171211024e-01 -2.034643249499934747e-01 -7.213231206960714348e-02 -2.419667379542455588e-01 -4.136261652016229307e-02 -1.397094842526277747e-01 -2.281176312303967793e-02 4.054679958349136776e-02 3.961658319076424850e-01 -8.777437066677749866e-02 2.428630145978354776e-02 -6.007868944704525954e-02 -6.277576645648332010e-02 -1.459974696288037221e-01 1.544331932212102410e-01 -1.050225821259333780e-01 -1.682998201991317000e-01 -2.555193083185177197e-02 3.148487142155433766e-02 9.950212066401882549e-02 -2.007284387373295675e-01
-2.034577237939046851e-02 -2.068183900160483826e-02 1.627266624293373376e-01 -1.770019633307351459e-01 -2.899602545169924217e-01 -1.260677344515615528e-01 1.720818084208527166e-01 7.703809079668280657e-02 -1.368076677989374101e-01 5.243104160724026269e-02 1.302179856100155741e-01 -1.490513682783725091e-01 -7.949323782770201241e-02 -2.144844798927112162e-01 4.171958271672872309e-02 2.488123756129373976e-01 -1.752439167732885161e-01 -9.669846538741669328e-02 2.503628502354006136e-01 -7.438564834863069242e-02 -8.350708078674900017e-03 3.108235784711858019e-01 -3.083728637688408769e-01 -1.939516531864466931e-01 5.356583592525575310e-02 1.562991604146487801e-01 -8.356388807698501842e-02 6.090592880763764233e-02 -7.633415948853723709e-02 -5.277809283387587674e-02 1.562788540239328783e-01 -2.750085832532974534e-02 -6.826956566833271289e-02 1.973203123067899523e-01 -6.479853833767533489e-02 -1.248471298357012871e-01 1.934430670271282682e-01 -1.011844553030376292e-01 1.635514682072124193e-01 -1.251693130535950528e-02 -2.398721224020331638e-02 -3.562680858731834266e-02 -1.056569199071960702e-01 -1.410400241391316645e-01
6.318458258886479328e-02 5.477753511358807170e-02 6.108685241799161059e-02 -6.139933862953529664e-02 -1.211229792894031182e-01 1.598942887890798525e-01 3.152626462862163220e-02 -1.276438152814677873e-01 2.964021858698979717e-01 -1.858914976688541207e-02 1.169437396689417680e-01 -8.830201841824322773e-02 -3.053962378429550192e-02 -1.699745459383621426e-01 -5.401328832796035290e-02 -3.256030513802225523e-01 -1.678651192457725205e-01 -1.207979854874225746e-02 -3.074872496739605721e-02 -4.764887858908485596e-02 -1.983508524807770304e-02 -2.867794742577551865e-03 1.814913652355722440e-01 -1.119142373285262476e-01 -6.598760231182128344e-02 3.854555191678030873e-02 -1.778813815449664104e-01 -1.648940673709861915e-01 1.256071606297821386e-01 1.222039378264536402e-01 -1.083989715985645384e-02 -7.435503528320655531e-02 6.795886222986526060e-03 8.031163616106271053e-02 1.626802524902394020e-01 -7.757790423135411950e-02 -1.072517557230688312e-01 -1.340127844286553016e-01 5.521494955419815193e-02 3.463173422949242242e-02 -3.625074829213920657e-01 1.267290236462227382e-01 3.471758400037112946e-02 9.029519512343019139e-02
2.463667340823596508e-01 1.225541177326432141e-02 8.337749479567721500e-02 -9.761765441254839637e-02 3.005747822133693348e-02 1.537176824694534427e-01 -1.791378313263325139e-01 -1.581156185881490706e-01 -9.798359864060342261e-02 -5.441100225136804441e-02 -3.583607841386544923e-02 7.258287145604669366e-02 5.382614188255255977e-02 4.410058255079728901e-02 -1.803951049212048907e-01 -1.240008423780971508e-01 4.707386405492876291e-02 -1.049422153430009004e-02 -4.205027351499905641e-02 -1.938491264988104479e-01 -1.226738641439334560e-01 -1.156997480727227634e-01 -3.279707835710340968e-01 -2.474700217027148985e-01 2.688095843588822476e-01 1.115739923284339852e-01 2.686827424687194404e-02 1.751497050171210712e-02 -6.732882409565353610e-02 7.029774363773998169e-02 -1.039909674418086627e-02 1.208034542502686576e-01 3.162875531154040742e-01 -3.313098531332704655e-02 5.043432390737256910e-02 1.870575680866090329e-01 -7.957923493766494438e-02 -4.388409000265798554e-02 -2.340461803462227375e-01 1.321730974631994682e-01 1.610364253200730622e-01 -5.647831025934910848e-02 -1.951829192328766449e-01 6.767837961702437288e-02
8.966595030464627469e-02 7.224313236511777092e-02 1.487684814181710058e-01 -7.612799298795082381e-03 -7.900361913788423243e-03 1.909817660018887087e-01 1.880191795033091806e-01 -1.349522746030060449e-01 3.901631502723258982e-01 -9.701082669884840068e-03 4.493417929984419579e-02 -9.873345590555404616e-02 -1.009304615006472727e-01 -1.160797357575016758e-01 -3.933474210891300948e-02 -3.212362520682091049e-01 -2.127077184902350648e-01 -2.904339813949415733e-02 4.773539593538382586e-02 -1.291994630666807864e-01 2.902459645675293750e-04 -1.273506881932535972e-02 1.993110028100746611e-01 -4.056088788050960653e-02 -1.280220255719766685e-02 4.942778284518773574e-02 -1.580125200328385549e-01 -1.575112366197026492e-01 1.696907302349403013e-01 1.571235591082434935e-01 1.602592429663339535e-03 -2.380001445131176702e-02 4.640603880523011537e-02 3.286880615659951849e-02 1.560210157737264847e-01 -3.646092843962712993e-02 -1.322948577714655738e-01 -1.688416342964647598e-01 -1.648680184828195047e-02 3.899194319156863708e-02 -3.332781509219271965e-01 6.168308047896924051e-02 1.025023422246971183e-01 8.269023850220177940e-02
-7.347386745306082323e-02 -4.516027078996051602e-02 4.595390742959837294e-02 1.288529724829817480e-01 -5.862804301362914416e-02 2.321246107277182003e-01 -2.352286175124030099e-01 2.855023318218909978e-01 5.619928070711453089e-02 1.493576233759929262e-01 1.367727445955535248e-01 2.939850610666671082e-01 2.988536392880191198e-02 -2.492796019819068232e-01 1.191545684276820727e-01 -3.194786166583828829e-02 -1.411392107713568267e-01 1.627068105464908598e-01 -1.014388247161805146e-01 -1.715589402644141503e-01 -1.838973502324577347e-01 9.428442019863918222e-02 -1.707553032480438049e-01 1.812842572959713627e-01 1.391196566942557167e-01 -4.686222898365684231e-02 -3.860746992102485203e-02 -2.563407871134516791e-02 -4.750765400231328484e-02 -1.776677654098874903e-01 2.388232837227984851e-01 2.874757015541317545e-02 -1.449038411029704709e-01 -2.932760734693010130e-02 -3.076935539229062599e-01 -2.502711754401319988e-01 4.478419316705390535e-02 -1.040064099765031745e-02 -9.590295821193171866e-02 7.107660841372795413e-02 -9.121012553472267193e-02 -4.061697022465378393e-02 1.100354912268695085e-01 1.274199489349068515e-01
